-65,1,-11
-72,0,-13
-70,0,-5
-67,1,2
-60,0,16
-58,2,24
-57,1,26
-61,2,25
-61,2,21
-63,1,17
-63,2,16
-63,1,18
-62,1,19
-62,2,19
-63,2,21
-62,1,21
-63,1,20
-63,1,20
-62,2,19
-63,1,18
-62,1,18
-62,1,18
-62,1,18
-62,2,19
-60,2,22
-61,2,22
-64,3,20
-66,3,18
-67,2,18
-67,1,15
-66,-1,15
-64,-1,15
-64,-1,14
-64,0,15
-62,1,16
-63,2,16
-62,1,14
-62,4,17
-62,1,18
-63,1,19
-64,2,17
-64,1,16
-64,1,16
-63,0,17
-63,0,17
-63,0,16
-63,0,16
-64,0,15
-63,1,16
-64,0,17
-63,0,17
-61,0,17
-63,0,15
-64,0,15
-66,1,16
-64,1,17
-64,2,15
-63,1,15
-63,1,16
-64,0,15
-64,0,15
-64,0,15
-64,0,15
-64,0,16
-64,0,16
-64,1,18
-63,1,17
-62,1,16
-63,1,15
-63,0,17
-63,0,17
-63,0,16
-64,0,16
-64,0,16
-64,0,16
-64,0,16
-65,1,17
-62,0,16
-63,0,16
-64,0,17
-63,0,17
-64,0,16
-64,0,16
-64,1,17
-64,1,17
-64,0,17
-63,0,17
-63,0,17
-64,0,16
-64,0,17
-63,0,17
-62,-1,17
-63,0,17
-63,0,17
-63,0,16
-64,1,16
-65,0,16
-66,0,17
-62,-1,16
-63,-1,15
-64,-1,16
-63,-1,16
-63,0,16
-64,0,16
-64,0,16
-64,0,17
-63,0,17
-64,1,17
-63,1,17
-63,1,17
-63,0,17
-63,0,17
-63,0,17
-64,0,17
-64,0,17
-64,1,18
-64,1,17
-63,1,17
-63,0,17
-63,0,17
-63,0,17
-63,0,18
-64,0,18
-64,0,17
-63,0,17
-63,0,17
-63,0,17
-64,0,17
-64,0,17
-64,0,17
-63,0,17
-63,0,18
-63,0,18
-63,0,18
-63,0,17
-64,0,17
-64,0,17
-64,0,17
-64,0,18
-63,0,17
-63,1,17
-64,0,17
-64,0,17
-62,0,19
-60,0,21
-62,0,21
-62,0,20
-63,0,20
-63,0,19
-63,0,19
-63,0,19
-63,1,19
-63,0,19
-63,0,19
-62,0,20
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-62,0,19
-63,0,19
-63,0,19
-62,0,19
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-62,0,19
-63,0,20
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-62,0,19
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-63,1,19
-63,1,19
-63,0,19
-63,0,19
-63,-1,19
-63,0,19
-63,0,19
-62,0,19
-62,0,19
-63,0,20
-63,0,19
-63,0,19
-63,0,19
-62,-1,19
-62,0,18
-62,0,18
-64,0,20
-62,0,20
-62,0,19
-62,0,20
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-63,0,19
-64,1,20
-64,0,19
-62,-1,19
-62,-1,19
-62,0,19
-62,0,19
-62,1,19
-63,0,19
-63,0,19
-64,0,19
-64,0,19
-63,0,18
-63,0,18
-62,0,18
-62,0,18
-62,0,19
-63,0,20
-63,0,20
-63,0,20
-63,0,19
-63,0,19
-63,0,18
-62,0,18
-62,0,18
-63,0,19
-63,0,20
-63,0,20
-63,0,20
-63,0,20
-63,0,20
-63,0,19
-63,0,19
-62,0,19
-62,-1,19
-62,0,19
-63,0,19
-63,0,19
-64,0,19
-63,0,19
-63,-1,19
-63,-1,19
-62,-1,19
-62,-1,19
-63,-1,19
-63,0,19
-63,0,19
-63,0,19
-63,-1,19
-63,-1,19
-63,-1,19
-63,0,18
-63,0,19
-62,0,19
-63,0,19
-63,0,20
-62,0,20
-62,0,19
-62,0,19
-63,0,19
-63,0,19
-63,0,19
-62,-1,19
-62,-1,19
-62,0,19
-63,0,19
-63,0,19
-63,0,19
-62,0,19
-63,-1,19
-63,0,19
-62,0,19
-63,0,19
-64,0,20
-63,0,20
-63,0,19
-62,0,19
-61,-1,18
-63,-1,18
-63,0,19
-63,0,19
-63,0,20
-63,0,20
-63,-1,19
-63,-1,19
-63,-1,18
-62,0,18
-62,0,18
-63,0,19
-63,-1,20
-63,-1,20
-63,-1,19
-63,0,19
-63,-1,19
-63,-1,18
-63,-1,19
-63,0,19
-63,-1,19
-63,0,19
-62,-1,20
-63,-1,19
-63,0,19
-63,0,19
-63,0,19
-63,-1,19
-63,-1,19
-63,-1,19
-63,0,19
-63,-1,19
-63,-1,19
-63,0,19
-62,0,19
-63,0,19
-63,0,20
-64,0,19
-64,0,19
-62,-1,18
-62,-1,19
-62,0,19
-62,0,20
-62,0,20
-63,0,20
-64,-1,19
-64,-1,19
-63,-1,19
-62,-1,18
-62,0,18
-63,0,19
-63,0,20
-63,0,20
-63,0,20
-63,-1,19
-63,-1,19
-63,-1,18
-63,0,18
-63,0,19
-63,0,20
-62,-1,20
-62,0,20
-63,0,19
-63,0,20
-62,0,19
-62,0,19
-63,0,19
-63,0,20
-63,0,20
-63,0,19
-63,0,19
-63,0,19
-63,0,21
-62,0,19
-63,0,20
-62,0,19
-62,0,19
-62,0,19
-63,0,20
-64,1,19
-64,0,19
-62,0,20
-61,0,20
-62,0,21
-64,0,19
-61,0,20
-63,0,19
-62,0,19
-63,0,19
-63,-1,20
-60,0,21
-62,0,20
-64,1,20
-63,1,23
-62,1,22
-60,0,20
-62,-1,20
-62,0,23
-62,1,22
-63,1,22
-61,0,25
-59,1,25
-62,0,23
-61,0,24
-60,1,27
-60,0,27
-60,0,25
-61,1,24
-61,1,25
-59,1,27
-59,1,27
-59,1,26
-61,0,24
-60,0,25
-60,1,29
-58,0,29
-59,0,28
-58,0,28
-59,0,28
-60,0,26
-60,1,26
-60,1,26
-59,1,24
-60,1,27
-61,1,29
-60,0,26
-59,-1,14
-60,0,23
-77,3,26
-55,3,29
-53,3,27
-58,2,25
-58,1,26
-61,0,23
-61,0,23
-61,0,25
-63,0,25
-61,0,27
-61,1,26
-61,1,27
-59,1,30
-59,1,29
-59,2,27
-59,2,27
-59,2,27
-59,1,27
-60,1,27
-60,0,28
-61,-1,26
-61,-1,25
-61,-1,26
-60,0,27
-60,0,27
-59,-1,28
-60,0,28
-60,0,28
-59,0,26
-59,-1,25
-59,-3,23
-60,-1,22
-61,-1,23
-62,0,26
-61,0,27
-60,0,26
-60,0,24
-61,-1,24
-61,-1,23
-62,0,23
-62,0,24
-60,0,24
-61,-1,23
-61,-1,23
-61,0,23
-60,0,25
-61,0,25
-62,0,22
-61,-1,22
-60,-1,21
-63,0,22
-64,-1,20
-63,-1,16
-66,-1,13
-65,-1,16
-63,-1,18
-64,0,16
-64,0,17
-62,-2,21
-62,-2,15
-63,-1,15
-65,0,20
-62,0,25
-63,1,23
-60,0,26
-61,0,23
-64,-2,19
-62,-1,18
-61,-1,19
-62,0,22
-64,0,23
-63,0,23
-61,-1,22
-61,-1,20
-62,-1,20
-62,-1,20
-63,-1,20
-62,0,22
-62,0,23
-63,-2,18
-61,-1,23
-62,0,23
-63,-1,24
-61,-1,23
-62,0,28
-63,0,28
-60,-1,20
-62,-1,19
-59,-1,25
-58,-1,25
-60,-2,25
-60,-2,22
-62,0,23
-62,-1,23
-62,-1,22
-60,0,24
-61,0,25
-61,0,24
-63,-1,21
-63,0,22
-61,0,22
-61,-1,21
-61,-1,23
-62,0,24
-61,-1,24
-61,0,22
-62,-1,22
-62,-1,23
-61,-1,21
-63,-1,20
-66,1,28
-58,1,24
-61,1,21
-62,-1,18
-64,-2,17
-63,-2,17
-63,-1,19
-62,-1,22
-63,0,22
-64,-2,19
-62,-2,18
-62,-1,19
-64,0,22
-61,0,19
-61,0,18
-62,0,19
-62,0,20
-63,0,20
-63,-1,18
-63,-1,19
-62,-2,19
-64,-2,18
-64,-1,20
-63,0,20
-63,-1,19
-63,-1,18
-65,-2,15
-65,-1,17
-64,0,19
-60,-1,20
-58,0,22
-58,0,27
-65,-2,22
-64,-2,21
-62,-1,22
-63,0,25
-61,0,25
-61,1,23
-62,-1,22
-60,-1,24
-61,0,22
-62,0,20
-62,-2,22
-63,-1,22
-62,-2,20
-65,-2,16
-63,-1,18
-61,-1,20
-61,-1,20
-62,0,19
-63,0,19
-63,0,20
-63,0,22
-63,-2,17
-65,0,17
-62,-2,20
-63,-1,20
-63,-2,18
-63,-1,18
-61,-1,22
-62,0,19
-63,-1,19
-63,-1,21
-62,-1,21
-62,-1,22
-62,-1,19
-62,-1,20
-65,-1,14
-62,-2,18
-61,-2,21
-62,0,22
-63,-1,19
-63,-1,18
-64,0,20
-65,0,18
-63,-1,19
-62,-1,20
-61,-2,20
-62,-1,17
-64,-1,18
-65,-1,19
-63,0,17
-62,0,18
-64,-1,18
-63,-1,17
-68,0,14
-62,-1,19
-64,0,19
-64,0,18
-63,-2,16
-63,-2,16
-65,-2,16
-65,-1,17
-63,0,20
-62,0,19
-62,0,16
-64,0,18
-63,-1,18
-62,-1,17
-61,-1,18
-64,-1,20
-63,0,20
-63,0,19
-63,0,20
-63,-1,19
-62,-1,20
-61,-1,20
-62,0,21
-62,0,21
-63,0,22
-62,0,21
-63,0,20
-62,-1,18
-62,-1,19
-63,-2,19
-64,0,21
-64,1,20
-63,0,20
-62,-1,17
-63,-1,17
-63,-2,20
-62,-1,20
-61,0,19
-63,-1,19
-63,-2,20
-64,-2,18
-62,-1,18
-59,0,23
-61,-2,25
-63,-2,19
-66,-2,15
-63,-2,21
-62,-1,20
-61,-1,22
-63,-1,20
-64,-1,19
-60,-1,18
-63,-1,20
-62,-1,22
-61,0,23
-64,-1,18
-65,-2,18
-63,-1,17
-62,-1,21
-62,-1,22
-63,-2,19
-63,0,11
-64,-1,18
-63,1,19
-61,0,23
-62,-1,20
-65,-2,20
-62,-2,24
-63,0,16
-62,-2,20
-62,-2,20
-61,-2,21
-63,-1,21
-62,0,19
-64,-1,21
-60,-1,24
-62,-1,21
-63,-2,19
-63,-1,19
-63,-1,19
-63,-1,20
-63,-1,20
-62,-1,21
-61,-1,20
-62,-1,20
-63,-1,21
-60,-2,20
-61,-2,19
-63,-1,21
-61,-1,21
-62,1,20
-65,1,21
-64,0,20
-63,-1,16
-63,-1,16
-64,0,15
-64,0,19
-62,0,19
-62,0,19
-64,0,19
-64,0,19
-63,0,19
-62,0,19
-64,0,17
-65,-2,17
-64,-1,17
-62,-1,17
-63,-1,16
-65,-1,17
-64,-1,17
-61,-1,17
-63,-1,19
-65,-1,17
-64,-1,20
-62,-1,21
-63,-1,19
-63,-2,17
-63,-2,18
-63,-2,19
-63,-1,20
-62,0,20
-62,-1,20
-63,-2,19
-62,-1,20
-62,-2,19
-62,-2,19
-63,-1,19
-63,-1,20
-64,-1,19
-63,-1,19
-62,-2,20
-62,-2,19
-62,-1,20
-63,-1,19
-64,0,13
-62,-2,20
-61,-1,22
-61,-1,21
-64,-1,17
-64,-2,16
-64,-1,18
-62,-1,19
-63,-1,19
-62,-1,20
-63,-1,19
-63,0,18
-63,-1,17
-62,-1,21
-62,-1,21
-63,-1,18
-64,-2,15
-64,-1,18
-62,-1,20
-63,-1,20
-63,-1,18
-63,-1,19
-63,-1,18
-63,-1,14
-63,-1,19
-62,-1,22
-62,-1,19
-63,-1,16
-63,-3,18
-63,-1,18
-62,-1,21
-63,-1,20
-63,-1,19
-62,-1,18
-64,0,12
-63,-1,21
-62,0,23
-62,-1,19
-64,-1,15
-64,-1,17
-62,-1,19
-63,-1,19
-63,-1,18
-62,0,19
-63,0,20
-64,0,15
-66,0,13
-63,-1,21
-61,-1,21
-64,-1,15
-64,-2,18
-62,0,17
-62,-1,19
-63,-1,20
-63,-1,19
-63,-1,19
-66,-1,12
-62,-1,20
-61,-1,21
-64,-1,18
-64,-2,19
-65,-1,16
-63,-1,20
-62,-1,20
-62,-1,20
-62,0,18
-62,-1,17
-65,-1,17
-62,-1,22
-62,0,22
-63,-3,19
-64,-1,16
-62,-1,19
-63,-1,19
-63,-1,20
-63,-1,18
-64,-1,14
-65,-1,15
-60,-1,23
-63,-1,19
-65,-1,16
-65,0,17
-62,-1,20
-63,-1,20
-62,-1,20
-63,-1,19
-64,0,12
-61,-1,22
-61,-1,23
-62,-1,21
-64,-2,19
-64,-1,18
-62,-1,20
-63,-1,20
-62,-1,21
-62,-1,18
-63,-1,19
-61,-1,22
-61,-1,20
-63,-1,18
-64,-1,20
-64,-1,17
-61,-1,20
-63,-1,20
-63,-2,19
-63,-1,19
-63,0,12
-62,-1,22
-63,0,21
-61,-1,20
-65,-1,19
-63,-2,22
-62,-1,19
-61,-1,21
-62,-2,20
-61,-1,20
-62,-1,20
-64,-1,18
-65,-1,18
-61,-2,23
-61,-1,21
-63,-1,17
-64,-2,18
-62,-2,23
-62,-1,21
-62,-1,18
-63,-1,21
-63,-1,21
-62,-1,19
-63,-1,16
-67,0,13
-63,-1,21
-61,-1,21
-63,-1,18
-63,-2,21
-63,-1,17
-62,-1,21
-63,-1,20
-62,-2,20
-62,-1,21
-65,-1,20
-61,-2,22
-61,-1,24
-62,-1,19
-64,-1,19
-64,-1,21
-62,-1,18
-62,-2,20
-62,-2,21
-62,-1,20
-62,-1,20
-64,-1,20
-61,-1,23
-62,-1,22
-64,-1,17
-63,-1,20
-63,-1,18
-62,-1,21
-62,-1,20
-63,-1,20
-63,-1,19
-65,0,12
-61,-2,20
-63,-1,21
-62,-1,22
-62,-1,19
-62,-1,19
-62,-1,21
-62,-1,23
-62,-1,22
-64,-1,19
-62,-2,16
-62,-2,14
-62,-1,20
-63,-1,23
-63,-1,21
-62,-1,22
-63,-2,17
-64,-2,15
-64,-2,17
-63,-2,16
-61,-2,18
-63,-1,20
-65,0,19
-63,-1,18
-64,0,19
-63,-1,20
-63,-1,19
-62,-1,19
-63,-1,15
-64,-2,14
-63,-2,15
-63,-2,17
-63,-1,19
-62,-1,20
-63,-1,19
-65,-1,18
-64,-1,16
-63,-1,17
-62,-1,17
-63,0,19
-64,0,20
-64,0,20
-64,0,22
-68,2,29
-71,4,37
-69,8,49
-45,-6,41
-31,-13,37
-34,-11,36
-46,-14,35
-50,-11,26
-62,-5,10
-67,-2,1
-70,-2,3
-71,2,1
-70,4,2
-69,9,8
-68,6,20
-67,9,26
-58,9,34
-55,7,36
-54,6,39
-47,3,44
-46,0,42
-51,2,37
-56,5,38
-55,5,39
-53,5,40
-51,3,40
-50,2,39
-50,0,40
-51,0,39
-50,0,39
-51,1,42
-51,2,41
-51,2,41
-51,3,42
-50,2,41
-51,3,40
-49,2,41
-49,2,41
-49,2,42
-52,2,43
-51,3,43
-49,3,41
-49,3,39
-51,3,39
-49,2,41
-48,1,41
-49,2,44
-48,3,44
-49,3,43
-49,3,43
-48,2,43
-48,2,42
-49,1,43
-48,2,45
-49,3,42
-47,2,42
-49,2,42
-49,2,42
-48,2,43
-48,2,44
-48,2,44
-48,2,43
-49,2,42
-49,2,42
-48,2,43
-48,2,43
-49,2,43
-49,2,43
-48,2,43
-48,2,43
-49,2,43
-49,2,42
-49,2,43
-49,2,42
-48,2,42
-49,2,42
-50,2,42
-49,2,43
-49,2,43
-48,2,43
-49,2,43
-49,2,42
-50,2,42
-49,3,42
-49,3,42
-49,3,43
-49,2,43
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,3,42
-49,3,42
-49,3,43
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-50,2,42
-50,2,42
-50,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-50,2,42
-50,2,42
-49,2,42
-50,2,42
-49,2,41
-49,2,42
-49,2,43
-49,2,43
-50,2,42
-50,2,42
-50,2,41
-50,2,41
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-50,2,41
-49,2,42
-50,2,42
-49,2,42
-49,2,42
-48,2,42
-56,8,42
-64,11,37
-59,9,43
-58,6,46
-45,0,45
-41,-3,41
-41,-7,38
-46,-10,37
-48,-11,36
-53,-11,35
-55,-11,34
-53,-9,35
-54,-5,34
-58,-4,32
-59,-3,33
-58,-2,32
-57,1,34
-52,-5,35
-55,1,29
-55,2,27
-55,-11,12
-65,-15,8
-62,-4,8
-65,-11,4
-69,-13,3
-67,-15,5
-66,-3,0
-66,-2,-1
-67,-1,-4
-69,-1,-3
-69,-1,-3
-69,0,-4
-68,0,-3
-68,0,-3
-66,-2,-3
-66,-3,-3
-64,-4,0
-65,-4,0
-65,-4,2
-66,-3,2
-66,-1,2
-65,-1,2
-66,0,2
-66,0,2
-66,0,3
-65,0,-1
-64,-2,3
-66,-1,1
-69,-3,-1
-67,-2,0
-65,-1,1
-66,-2,0
-66,-2,0
-66,-1,1
-66,-1,1
-66,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,0
-65,-1,0
-66,-2,2
-66,-1,2
-66,-2,2
-66,-2,2
-66,-1,2
-65,-2,1
-66,-2,2
-66,-1,1
-66,-2,0
-65,-2,1
-67,-2,1
-66,-2,0
-67,-1,4
-67,-2,2
-66,-1,4
-65,-1,3
-51,3,3
-68,-4,2
-68,-2,1
-64,-2,0
-64,-2,-1
-68,-2,-2
-66,-4,-3
-65,-4,-3
-65,-3,-1
-65,-1,2
-67,-2,1
-66,-2,0
-67,-1,0
-66,-1,1
-65,-1,2
-63,-2,0
-64,-2,-3
-68,-1,3
-67,-1,7
-66,-1,7
-67,-2,4
-65,-1,2
-65,-1,1
-65,-2,1
-61,0,0
-61,-1,4
-82,3,-13
-56,0,8
-71,-5,5
-56,-5,4
-61,-5,4
-63,-5,8
-68,-4,5
-70,-3,5
-66,0,8
-66,-2,7
-66,-3,7
-65,-3,8
-65,-3,8
-65,-3,8
-65,-3,8
-66,-3,7
-65,-3,8
-65,-2,8
-66,-3,8
-66,-2,7
-65,-2,7
-64,-2,8
-66,-2,9
-66,-3,8
-65,-2,8
-65,-2,8
-65,-2,8
-65,-3,9
-65,-2,8
-65,-2,7
-65,-2,8
-65,-2,9
-65,-2,9
-65,-2,9
-65,-2,9
-65,-2,9
-65,-2,8
-64,-2,9
-65,-1,9
-66,-2,8
-66,-2,9
-63,-2,8
-64,-3,7
-66,-3,8
-66,-1,12
-65,0,13
-66,-1,12
-62,-1,12
-71,5,3
-70,-7,13
-71,-1,6
-63,-3,11
-63,-3,12
-65,-3,10
-65,-3,9
-65,-2,9
-63,-2,11
-62,-2,13
-66,-2,13
-64,-3,14
-65,-2,13
-64,-2,13
-63,-2,15
-64,-2,14
-65,-2,13
-66,-2,12
-65,-2,13
-63,-2,13
-62,-2,14
-63,-2,15
-65,-1,15
-65,-1,14
-66,-1,12
-63,0,18
-64,-1,17
-65,-1,13
-65,-2,13
-64,-1,14
-64,-1,14
-63,-1,14
-64,-2,13
-65,-2,13
-66,-2,14
-64,-1,15
-64,-1,14
-64,-1,15
-63,-1,14
-65,-1,14
-64,-1,16
-64,-1,14
-64,-1,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-1,15
-63,-1,14
-60,-1,16
-68,-1,13
-60,-2,16
-65,-2,12
-61,-2,15
-64,-2,13
-65,-2,13
-65,-1,13
-64,-1,14
-64,-1,15
-64,-1,15
-65,-2,15
-64,-2,15
-64,-1,15
-64,-1,14
-64,-1,14
-64,-2,13
-64,-1,14
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-1,15
-64,-1,15
-64,-1,15
-64,-1,15
-64,-1,16
-64,-1,15
-65,-1,15
-64,-1,15
-64,-1,15
-64,-1,15
-64,-1,15
-63,-1,15
-64,-1,16
-64,-1,15
-64,-1,16
-64,-1,16
-64,-1,16
-63,-1,15
-63,0,16
-64,0,15
-65,-1,15
-66,0,17
-63,0,19
-61,0,16
-62,0,13
-66,1,16
-64,1,19
-60,-1,17
-63,-2,17
-64,-1,17
-64,0,16
-62,0,17
-62,0,18
-62,2,18
-63,3,19
-65,3,20
-65,3,21
-62,2,21
-61,1,22
-62,2,22
-62,2,21
-62,1,20
-62,1,20
-61,0,21
-61,0,20
-63,2,20
-64,3,20
-64,5,20
-65,6,22
-64,5,23
-62,1,23
-60,0,23
-60,0,22
-60,2,20
-61,2,20
-63,0,21
-64,-1,20
-62,-2,21
-62,-1,21
-61,0,19
-61,0,19
-64,1,22
-61,0,21
-60,0,20
-62,0,21
-62,0,20
-62,1,19
-62,2,20
-62,2,22
-63,2,21
-64,3,22
-63,3,22
-62,3,21
-62,2,21
-62,1,22
-62,0,21
-62,1,20
-63,1,20
-63,2,21
-63,2,21
-64,1,22
-64,0,22
-63,0,22
-62,-1,21
-61,0,20
-61,0,20
-61,0,21
-61,0,21
-61,1,20
-62,1,21
-62,0,21
-62,0,21
-62,-1,22
-62,-1,22
-62,-1,22
-62,-1,22
-63,-1,22
-63,-1,21
-63,-1,21
-63,-1,21
-63,-1,21
-62,-2,20
-62,-2,20
-61,-2,20
-61,-3,20
-60,-2,20
-60,-1,22
-60,-1,22
-61,0,22
-60,-1,23
-59,-1,21
-58,-1,18
-36,11,33
-75,-4,27
-65,5,26
-65,1,18
-75,2,14
-72,0,12
-72,-2,10
-67,-3,10
-63,-3,11
-62,-2,12
-60,0,15
-61,2,17
-61,1,18
-63,1,19
-63,0,20
-63,0,19
-64,-1,19
-64,-2,18
-64,-2,16
-63,-3,14
-64,-3,14
-64,-3,14
-64,-3,14
-65,-3,14
-65,-2,16
-62,-2,17
-62,-3,17
-62,-3,18
-62,-3,18
-62,-3,18
-63,-2,17
-64,-2,17
-64,-2,17
-64,-2,16
-64,-2,16
-64,-2,16
-64,-2,17
-63,-2,17
-62,-2,18
-62,-2,18
-62,-2,19
-63,-1,19
-63,-1,19
-63,-2,18
-63,-2,18
-63,-2,17
-63,-1,17
-63,-1,18
-63,-1,18
-63,-2,19
-64,-2,19
-64,-1,18
-64,-2,18
-64,-2,18
-62,-2,18
-61,-1,18
-61,-1,18
-62,0,18
-63,0,20
-63,-1,19
-63,-1,19
-64,-1,18
-63,-1,18
-63,-1,18
-62,-1,18
-62,-1,18
-64,0,17
-65,0,18
-65,-1,18
-64,-1,18
-64,-2,19
-64,-2,19
-63,-1,19
-63,-1,19
-63,-1,18
-63,-1,18
-62,-1,18
-62,-1,18
-63,0,18
-63,0,20
-62,0,20
-63,0,20
-62,-1,19
-63,-2,19
-63,-2,19
-63,-1,19
-63,-1,18
-63,-1,19
-63,-1,19
-63,-1,19
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-63,0,20
-63,0,20
-64,-1,20
-64,-1,20
-64,-1,19
-62,-1,19
-62,-1,19
-62,-1,19
-63,-1,19
-62,0,20
-62,0,21
-62,-1,19
-62,-1,20
-63,0,21
-62,0,20
-62,0,21
-62,0,21
-63,-1,20
-62,0,20
-63,0,20
-62,0,20
-62,-1,20
-62,-1,20
-63,-1,20
-63,0,21
-63,-1,20
-62,-1,20
-62,-1,20
-62,0,20
-62,0,20
-62,0,21
-63,0,21
-62,-1,21
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,20
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,20
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,22
-62,-1,22
-62,-1,21
-62,-1,21
-62,-1,21
-61,-1,21
-61,-1,20
-62,0,22
-62,0,21
-62,0,22
-62,-1,21
-63,-1,22
-61,0,22
-62,-1,20
-62,-1,20
-62,-1,21
-62,0,22
-61,-1,22
-62,-1,21
-62,-1,22
-62,-1,22
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,0,21
-62,0,22
-62,-1,21
-62,-1,21
-62,-1,22
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,-1,21
-62,0,21
-62,0,21
-65,1,21
-62,-1,23
-63,0,22
-63,1,21
-61,1,22
-61,1,22
-60,0,22
-61,-1,22
-62,-1,22
-62,-1,22
-61,0,23
-62,-1,21
-62,0,22
-61,0,22
-61,0,21
-63,0,22
-62,0,24
-61,0,23
-62,-1,22
-62,0,21
-62,0,22
-61,0,22
-61,0,22
-61,0,22
-61,0,21
-62,0,22
-62,-1,22
-62,-1,22
-62,-1,21
-62,0,22
-62,0,22
-62,1,23
-62,1,23
-61,1,23
-61,0,23
-61,0,23
-61,-1,22
-65,0,19
-60,0,27
-58,0,26
-65,0,22
-67,1,20
-64,1,18
-62,-1,20
-61,-1,21
-60,-1,23
-59,-1,22
-62,0,22
-63,0,24
-63,1,24
-62,1,24
-61,0,24
-61,0,24
-61,-1,23
-61,-1,23
-62,-1,22
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,24
-62,-1,24
-61,0,24
-61,-1,24
-60,-1,24
-60,0,24
-61,-1,25
-61,-1,25
-61,-1,25
-61,-1,25
-61,-1,25
-61,0,25
-61,-1,25
-60,0,25
-60,0,25
-60,-1,25
-61,-1,25
-60,-2,25
-60,-2,25
-60,-1,26
-60,0,27
-60,0,27
-60,-1,27
-60,0,27
-60,0,27
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,26
-59,-1,27
-61,0,27
-59,0,27
-59,0,27
-60,-1,28
-60,-1,27
-59,-1,27
-59,-1,26
-59,-1,26
-59,-1,27
-60,-1,28
-60,-1,27
-60,-1,27
-60,-1,28
-60,-1,27
-60,-1,26
-59,-1,28
-59,-1,28
-59,-1,27
-59,-1,27
-60,-1,28
-60,-1,27
-60,-1,27
-60,-1,28
-59,-2,27
-59,-1,27
-59,-1,26
-59,-1,28
-59,-1,28
-60,-1,28
-59,-1,28
-59,-1,27
-60,-2,28
-60,-1,27
-58,-2,27
-58,-2,28
-58,-1,27
-61,0,27
-62,0,27
-62,0,26
-62,0,26
-61,-1,25
-59,-2,26
-58,-3,26
-58,-3,26
-59,-1,28
-60,0,28
-60,0,28
-61,-1,26
